6	12	0.00059683
6	13	9.3638e-12
7	14	1.1119e-10
7	15	6.25659e-11
8	16	0.028353
8	17	1.0206012629e-11
8	18	5.475387e-13
9	19	1.126106000071871e-13
10	20	8.443000000000124e-05
10	21	2.09669845e-09
10	22	1.8450298850000002e-05
11	23	4.22006000055896e-07
12	24	0.00017319001118599998
12	25	4.300317605e-07
12	26	9.73239999999991e-07
13	26	2.5e-322
13	27	1.3573529402e-05
14	28	0.1152300024191
14	29	4.4101e-05
14	30	4.0510790000000005e-05
15	31	3.287222822e-05
16	32	0.07211101100975179
16	33	5.247505700000001e-05
16	34	0.000305800000093371
16	36	3.367810999999992e-09
17	35	2.7730828e-05
17	36	1.04e-322
17	37	9.135163000024607e-06
18	36	0.015290061772588983
18	38	0.00025145000028643
18	40	9.796289690487564e-11
19	39	3.324898631e-05
19	40	6.484696103095124e-09
19	41	2.5476506385609955e-06
20	40	0.015031999999996104
20	41	3.5e-323
20	42	1.025800046992e-05
20	43	3.3800009735060003e-07
20	44	2.2065730700015688e-05
20	46	2.1741e-12
20	48	1.1531e-17
21	45	1.586001412e-07
22	46	4.283903570000001e-06
22	47	2.518901487994e-07
22	48	0.000353818187072446
22	49	1.659433400066737e-05
22	50	4.4195000075713e-11
23	50	5.053499999242858e-10
23	51	3.946896400612942e-05
24	50	7.584999999999992e-05
24	52	0.007365376601207926
24	53	0.000467982619933516
24	54	5.835201146971357e-09
25	53	1.32e-321
25	55	0.0022686737099006835
26	54	0.008204500000016846
26	56	0.7788735410000909
26	57	0.0144690694297
26	58	9.38440064841e-09
26	60	9.24e-322
27	59	0.0005686416548789994
28	58	0.012093348909199352
28	59	2.5e-323
28	60	0.01616503358782356
28	61	0.00047851294500311374
28	62	0.00247021927372841
28	64	4.102788e-08
29	63	8.2427e-07
29	65	2.11828e-07
30	64	6.7113372e-07
30	66	5.4761965e-06
