6	12	0.00070026
6	13	1.3464485e-10
7	14	4.41e-09
7	15	1.4210079999999998e-10
8	16	0.077826
8	17	1.6615000012603998e-09
8	18	4.7771199999999995e-11
9	19	8.07058966387e-12
10	20	0.0005540700000016297
10	21	7.4678199e-08
10	22	2.339516e-05
11	23	4.687431056251e-06
12	24	0.0004989014016
12	25	8.09500028188e-06
12	26	1.5305989999999947e-05
13	26	2.5e-322
13	27	7.79226208e-05
14	28	0.16592007379
14	29	0.00024393
14	30	0.00043015816
15	31	0.000169352053
16	32	0.11091018225292999
16	33	0.00017632084000121728
16	34	0.001580900015682
16	36	1.438889999999997e-07
17	35	9.5940011e-05
17	36	1.04e-322
17	37	2.371465004882e-05
18	36	0.0242375601509999
18	38	0.001047100029234
18	40	4.46193085638112e-09
19	39	9.5977815e-05
19	40	5.134696914361888e-08
19	41	6.627368541399992e-06
20	40	0.024414999999969142
20	41	3.5e-323
20	42	4.7061043123000005e-05
20	43	2.57092053853e-07
20	44	2.1585814083196e-05
20	46	1.9632e-10
20	48	6.0215e-15
21	45	4.0308716e-07
22	46	1.73508586e-05
22	47	5.73436103341e-07
22	48	0.00043634114812799997
22	49	3.018105883887003e-05
22	50	1.188500041286e-09
23	50	4.24409995871399e-09
23	51	8.040938346596193e-05
24	50	0.00021441999999995872
24	52	0.009395965006586113
24	53	0.0008581667876608273
24	54	2.370672167961206e-08
25	53	1.32e-321
25	55	0.004737821190118701
26	54	0.0249700000000683
26	56	0.514563470043636
26	57	0.009714736258028442
26	58	1.7852858908e-07
26	60	9.24e-322
27	59	0.00032460807399999937
28	58	0.013834080371410921
28	59	2.5e-323
28	60	0.0059980457099999065
28	61	0.00022013081
28	62	0.0018704991000000001
28	64	2.6119665e-07
29	63	2.46345e-06
29	65	3.2370200000000002e-06
30	64	2.63539385e-06
30	66	2.6587332000000003e-05
