6	12	0.00041959
6	13	3.64485e-12
7	14	2.8836e-11
7	15	4.2225e-11
8	16	0.020471
8	17	1.6341048095000001e-12
8	18	5.841144000000001e-14
9	19	7.583510000338109e-15
10	20	2.5813000000000103e-05
10	21	4.98371163e-10
10	22	1.570019419e-05
11	23	3.824900000052922e-07
12	24	8.094500893480001e-05
12	25	2.1029072458e-07
12	26	7.520749999999968e-07
13	26	2.5e-322
13	27	9.5777177437e-06
14	28	0.09439800225929999
14	29	4.3297e-05
14	30	5.6340180000000005e-05
15	31	4.420663388e-05
16	32	0.0634860177006619
16	33	6.132089600000001e-05
16	34	0.0005264500002037301
16	36	7.750569999999972e-09
17	35	3.9058666e-05
17	36	1.04e-322
17	37	1.1043024000024652e-05
18	36	0.01431009999332999
18	38	0.00044473000051241
18	40	3.2792767638639897e-10
19	39	4.354418e-05
19	40	1.2773992323613601e-08
19	41	2.926473787579004e-06
20	40	0.014641999999992324
20	41	3.5e-323
20	42	1.76220018656e-05
20	43	4.18174106496e-07
20	44	2.304764200007476e-05
20	46	1.2543e-11
20	48	8.9439e-17
21	45	2.11930313e-07
22	46	7.50111542e-06
22	47	4.09435565649e-07
22	48	0.00032633052644508
22	49	2.1490370224372402e-05
22	50	1.9490000015100998e-10
23	50	1.4597999998489867e-09
23	51	5.71387750289632e-05
24	50	0.00013380999999999983
24	52	0.006493341205287842
24	53	0.0005933455691853896
24	54	1.8613062274286678e-08
25	53	1.32e-321
25	55	0.0031516852861035844
26	54	0.015086000000053704
26	56	0.784205490000267
26	57	0.0194170770016
26	58	1.3490400000000019e-08
26	60	9.24e-322
27	59	0.0008877206270384983
28	58	0.0294932782084
28	59	2.5e-323
28	60	0.01564431410235759
28	61	0.0005931179453300011
28	62	0.0048522525900668275
28	64	3.2042115e-08
29	63	1.89918e-06
29	65	3.1304e-07
30	64	8.50443435e-07
30	66	8.2783734e-06
