6	12	0.0036329
6	13	3.452862601e-08
7	14	6.9569e-07
7	15	3.13296e-09
8	16	0.14306
8	17	2.551500000000397e-07
8	18	1.20307e-09
9	19	8.0081807e-11
10	20	0.0035227000005844103
10	21	3.8085667e-07
10	22	2.3500872e-05
11	23	1.83858582e-05
12	24	0.00639284657
12	25	1.82300027527e-05
12	26	3.3237399999999825e-05
13	26	2.5e-322
13	27	0.00039505692
14	28	0.274830073645
14	29	0.00048093
14	30	0.0005664372
15	31	0.0002783111588
16	32	0.166680099129361
16	33	0.00035189458100704695
16	34	0.0015825000015185998
16	36	2.5225039999999942e-08
17	35	0.000105073152
17	36	1.04e-322
17	37	3.0357850023159e-05
18	36	0.0345984278729599
18	38	0.0008450000017875001
18	40	3.911129213762605e-10
19	39	8.60137912e-05
19	40	2.1501987078623738e-08
19	41	6.641537848149997e-06
20	40	0.03391199999998708
20	41	3.5e-323
20	42	2.78890011898e-05
20	43	5.39002300895066e-08
20	44	2.099353510086141e-05
20	46	3.9171e-12
20	48	2.8997e-18
21	45	3.6529489400000003e-07
22	46	1.124738557e-05
22	47	3.0125628336608e-07
22	48	0.00041777553106219
22	49	2.2631259360507152e-05
22	50	1.36950000095055e-10
23	50	1.8981999999049403e-09
23	51	4.8851460401844135e-05
24	50	0.0001204899999999999
24	52	0.0073543328017769026
24	53	0.000515935617508573
24	54	1.29787026803935e-08
25	53	1.32e-321
25	55	0.0023328230299509
26	54	0.012381000000037305
26	56	0.15252737452539628
26	57	0.00125127199017035
26	58	6.499265358000001e-07
26	60	9.24e-322
27	59	2.922621799999999e-06
28	58	0.00108247362388403
28	59	2.5e-323
28	60	8.663783941999844e-05
28	61	4.433884347e-06
28	62	4.10407552e-05
28	64	4.524432e-07
29	63	4.6529085e-06
29	65	3.04688e-06
30	64	1.7562180799999997e-05
30	66	4.5807e-05
