6	12	0.0070158
6	13	1.95524106e-08
7	14	2.4713e-06
7	15	1.8922999999999997e-08
8	16	0.24736
8	17	7.544600000000743e-07
8	18	8.0199e-09
9	19	2.4145081e-10
10	20	0.010171000000558969
10	21	8.870187500000001e-07
10	22	3.2290462e-05
11	23	4.17513903e-05
12	24	0.012557159160000001
12	25	4.1016007587100004e-05
12	26	7.225899999999966e-05
13	26	2.5e-322
13	27	0.0006633687940000001
14	28	0.22982012793
14	29	0.00057388
14	30	0.000536428
15	31	0.0002599453366
16	32	0.144580083193934
16	33	0.00029731398700841034
16	34	0.0005900200013073
16	36	1.6780530000000002e-08
17	35	6.91084e-05
17	36	1.04e-322
17	37	1.8173020005720303e-05
18	36	0.03155529711546997
18	38	0.00025308000058264996
18	40	1.9660825268627035e-10
19	39	3.83998537e-05
19	40	1.3732991747313729e-08
19	41	3.951034808900098e-06
20	40	0.03225399999999175
20	41	3.5e-323
20	42	1.057700060998e-05
20	43	3.41915104950049e-08
20	44	2.0407734200087147e-05
20	46	1.3678e-12
20	48	6.59e-19
21	45	1.915227947e-07
22	46	3.2594644599999997e-06
22	47	1.2855504647626e-07
22	48	0.00042858354101935503
22	49	1.6973112690126353e-05
22	50	2.66550000016346e-11
23	50	5.270499999983641e-10
23	51	2.9066064800112598e-05
24	50	4.4889e-05
24	52	0.00649551215030454
24	53	0.0003468356136907981
24	54	1.5584876235424996e-09
25	53	1.32e-321
25	55	0.0013437231291900003
26	54	0.004979500000004375
26	56	0.1159554653384353
26	57	0.00074938211018507
26	58	3.27962056436e-06
26	60	9.24e-322
27	59	1.0990206899999988e-05
28	58	0.00043539407972666
28	59	2.5e-323
28	60	7.833040135999872e-05
28	61	7.007028004e-06
28	62	2.7300269e-05
28	64	2.135034e-07
29	63	4.1950600000000005e-06
29	65	1.83241e-06
30	64	1.86034346e-05
30	66	1.60064337e-05
