6	12	0.00068401
6	13	1.3120091000000002e-10
7	14	4.3427e-09
7	15	1.0547029999999999e-10
8	16	0.076213
8	17	1.6246000012741e-09
8	18	4.72121e-11
9	19	7.87241562873e-12
10	20	0.0005481900000015564
10	21	7.25871986e-08
10	22	2.3393987399999997e-05
11	23	4.226475053732e-06
12	24	0.0006979513365
12	25	8.15090028499e-06
12	26	1.4630579999999936e-05
13	26	2.5e-322
13	27	9.97616579e-05
14	28	0.192700074523
14	29	0.00026877
14	30	0.00049799599
15	31	0.00017936227
16	32	0.10934018191345
16	33	0.00018753410000115452
16	34	0.001645600014783
16	36	1.3283346999999938e-07
17	35	9.4051324e-05
17	36	1.04e-322
17	37	2.3365590047499e-05
18	36	0.020906548506529923
18	38	0.0010380000275470001
18	40	3.845027792797445e-09
19	39	8.88885608e-05
19	40	4.624897220720255e-08
19	41	5.820736242600006e-06
20	40	0.019282999999972208
20	41	3.5e-323
20	42	4.1280036791e-05
20	43	2.40187788568e-07
20	44	1.7241775976403e-05
20	46	1.6019e-10
20	48	4.4469e-15
21	45	3.0702133e-07
22	46	1.57364957e-05
22	47	5.36018138491e-07
22	48	0.0003813729696097
22	49	2.6474979279020028e-05
22	50	1.101000035804e-09
23	50	4.1001999641959905e-09
23	51	7.38746156541396e-05
24	50	0.0002487799999999642
24	52	0.008579641705488762
24	53	0.000776847375206133
24	54	3.405136169210825e-08
25	53	1.32e-321
25	55	0.004340349758805801
26	54	0.025040000000098275
26	56	0.5006193100430649
26	57	0.009522445373027679
26	58	1.8660358340000002e-07
26	60	9.24e-322
27	59	0.0003255863589999998
28	58	0.0137060785864166
28	59	2.5e-323
28	60	0.006021963019999846
28	61	0.000220986588
28	62	0.00187738447
28	64	2.6126430000000003e-07
29	63	2.43462e-06
29	65	3.1332399999999998e-06
30	64	2.8156866999999996e-06
30	66	2.6375676e-05
