6	12	0.0036
6	13	7.115467255e-08
7	14	8.2424e-07
7	15	3.10668e-09
8	16	0.14017
8	17	3.551100000000451e-07
8	18	1.26882e-09
9	19	8.1487871e-11
10	20	0.0035110000006002796
10	21	3.87236712e-07
10	22	2.2674847e-05
11	23	1.8173976e-05
12	24	0.00720906191
12	25	1.89190027619e-05
12	26	3.278179999999981e-05
13	26	2.5e-322
13	27	0.000423857984
14	28	0.319350075294
14	29	0.00051209
14	30	0.0006072507
15	31	0.00028558345840000004
16	32	0.164400105805558
16	33	0.0003614929590071983
16	34	0.0016613000015066
16	36	2.7301319999999914e-08
17	35	0.000103905805
17	36	1.04e-322
17	37	2.985033002306e-05
18	36	0.028932446629679934
18	38	0.0008623000017566
18	40	3.925820734522579e-10
19	39	8.02645872e-05
19	40	2.0090987926547742e-08
19	41	5.738865147309994e-06
20	40	0.024553999999987926
20	41	3.5e-323
20	42	2.5464001135899997e-05
20	43	4.9077130328056104e-08
20	44	1.342790750085261e-05
20	46	3.8423e-12
20	48	2.8596e-18
21	45	2.55563028e-07
22	46	1.031037524e-05
22	47	2.8203696110352e-07
22	48	0.000323858080061375
22	49	1.8142370200531343e-05
22	50	1.46900000092963e-10
23	50	1.900699999907032e-09
23	51	4.313506980168973e-05
24	50	0.00014125999999999993
24	52	0.006033707401660503
24	53	0.00042641332940776625
24	54	1.807364793683054e-08
25	53	1.32e-321
25	55	0.0019591265469615007
26	54	0.012469000000052041
26	56	0.1293507389253272
26	57	0.00103327726016975
26	58	7.029105276e-07
26	60	9.24e-322
27	59	3.0066047999999985e-06
28	58	0.00097243263982514
28	59	2.5e-323
28	60	8.727197490999941e-05
28	61	4.428949317e-06
28	62	4.10043612e-05
28	64	4.464039e-07
29	63	4.6113855e-06
29	65	3.0322999999999997e-06
30	64	1.7878819100000003e-05
30	66	4.5123762999999995e-05
