6	12	0.00060986
6	13	6.422713e-07
7	14	1.1667e-09
7	15	4.22988e-07
8	16	0.026114
8	17	2.44844e-10
8	18	7.255087e-14
9	19	1.0126400000000001e-11
10	20	9.3569e-05
10	21	1.04312e-07
10	22	2.3765097000000003e-10
11	23	2.7317000000000434e-07
12	24	0.00039361000000701644
12	25	2.3361999999999998e-06
12	26	5.787469999999982e-08
13	26	2.5e-322
13	27	2.11433000056048e-06
14	28	0.0809820000011852
14	29	1.6396e-06
14	30	1.3765e-06
15	31	2.13046000071091e-05
16	32	0.06570400000094472
16	33	7.2902011514e-06
16	34	5.7418000002844204e-09
16	36	2.3999679999999885e-13
17	35	2.22053713441e-06
17	36	1.04e-322
17	37	2.0341089494e-06
18	36	0.01841700001211625
18	38	2.730400002326e-09
18	40	6.823132294085386e-16
19	39	6.822400077027001e-07
19	40	4.2138974677059146e-13
19	41	6.025300140320001e-07
20	39	4.955222973e-10
20	40	0.023817
20	41	3.5e-323
20	42	1.7999000000605e-09
20	43	1.4826814656000005e-07
20	44	3.787200041196333e-05
20	46	1.0337e-22
20	48	8.3952e-29
21	45	1.320448010000486e-07
22	46	1.7583002222699998e-11
22	47	1.7488517331002328e-08
22	48	0.00056494904902522
22	49	1.1301601000077398e-05
22	50	8.50930054982e-22
23	50	8.193299999944998e-18
23	51	5.33899400438006e-08
24	50	2.7075e-10
24	52	0.010069694703756401
24	53	1.1745210000022492e-06
24	54	3.0908555175913345e-17
25	53	1.32e-321
25	55	0.00018690552300036184
26	54	2.797200000000138e-06
26	56	0.8350577287070482
26	57	0.00737518499002394
26	58	1.7460179950000063e-14
26	60	9.24e-322
27	59	0.0011086550001357712
28	58	0.00166863999998254
28	59	2.5e-323
28	60	0.01816297903
28	61	0.0002635483878
28	62	0.00017315082866
28	64	2.0900775000000003e-18
29	63	2.6711691e-06
29	65	4.46400028079e-09
30	64	5.204199999997792e-07
30	66	6.723600000000333e-13
