6	12	0.000789
6	13	2.29498e-11
7	14	3.5893e-10
7	15	8.66346e-10
8	16	0.049619
8	17	4.7021056443e-11
8	18	2.5011918e-12
9	19	1.478960000009339e-12
10	20	0.0004991100000000003
10	21	3.2973676000000002e-09
10	22	4.6145515e-06
11	23	1.799940000014894e-06
12	24	0.0012752000062042
12	25	7.948781937e-07
12	26	2.2432699999999896e-06
13	26	2.5e-322
13	27	4.6081833279699996e-05
14	28	0.15526000175180002
14	29	8.9479e-05
14	30	4.73134e-05
15	31	4.966095702e-05
16	32	0.10651000909101914
16	33	9.021156619999999e-05
16	34	0.00028694000000727203
16	36	1.6319709999999946e-09
17	35	3.1036996099999995e-05
17	36	1.04e-322
17	37	1.1737012000002898e-05
18	36	0.025099055886588947
18	38	0.000202620000029843
18	40	2.0170356159056924e-11
19	39	3.251243627e-05
19	40	3.920797643840943e-09
19	41	2.973185840162203e-06
20	40	0.027407999999997643
20	41	3.5e-323
20	42	6.693800050546e-06
20	43	2.0363899927593e-07
20	44	2.9886494900000055e-05
20	46	3.844e-14
20	48	7.0824e-21
21	45	2.0445041094000001e-07
22	46	2.854212922e-06
22	47	1.6070454310260657e-07
22	48	0.0005405061693005827
22	49	1.856078420400309e-05
22	50	2.218700000092935e-12
23	50	8.737899999990687e-11
23	51	3.37708034800417e-05
24	50	4.1902e-05
24	52	0.010758548250063973
24	53	0.0004894933304700603
24	54	2.1292204395490403e-09
25	53	1.32e-321
25	55	0.0020051317052504
26	54	0.005151100000006158
26	56	0.588278049900075
26	57	0.007427673477800005
26	58	1.2067423809e-08
26	60	9.24e-322
27	59	0.00016834935590999986
28	58	0.0023194494867761913
28	59	2.5e-323
28	60	0.00906120491069975
28	61	0.00022446193862191
28	62	0.0006369902619621001
28	64	1.9449990000000002e-08
29	63	4.6935e-07
29	65	2.95093e-07
30	64	2.46264431e-06
30	66	5.97498038e-06
