6	12	0.00069234
6	13	4.40672e-11
7	14	2.1948e-09
7	15	2.92572e-10
8	16	0.075956
8	17	5.343400052594001e-10
8	18	2.499207e-11
9	19	2.649330014434e-12
10	20	0.0005994400000000796
10	21	2.49653318e-08
10	22	1.16984618e-05
11	23	2.9304000032514e-06
12	24	0.00106690017172
12	25	3.9290010068e-06
12	26	7.1403899999999725e-06
13	26	2.5e-322
13	27	9.059492699e-05
14	28	0.18960001962999998
14	29	0.00017823
14	30	0.0002122765
15	31	0.0001086245
16	32	0.11488005353318799
16	33	0.00014348548600000887
16	34	0.00075973000067404
16	36	1.8526139999999972e-08
17	35	5.9315931000000004e-05
17	36	1.04e-322
17	37	1.75057900046297e-05
18	36	0.023323223726859986
18	38	0.00048644000224129996
18	40	3.9998028145411776e-10
19	39	5.89296537e-05
19	40	1.7108989718545882e-08
19	41	4.585466531359993e-06
20	40	0.02228899999998972
20	41	3.5e-323
20	42	1.94600020182e-05
20	43	1.9210211893599998e-07
20	44	2.02536900023848e-05
20	46	8.5041e-12
20	48	3.1815e-17
21	45	2.45545381e-07
22	46	7.588120060000001e-06
22	47	2.8759278515200005e-07
22	48	0.00043947515022427
22	49	2.14281051321372e-05
22	50	1.8663000074883e-10
23	50	1.678499999251166e-09
23	51	5.1150874207680695e-05
24	50	0.00011230999999999926
24	52	0.009617381802298828
24	53	0.000608519315323914
24	54	8.26667922692176e-09
25	53	1.32e-321
25	55	0.00299640260170105
26	54	0.012164000000023763
26	56	0.5184714740101115
26	57	0.0073637563030015995
26	58	7.747149362000001e-08
26	60	9.24e-322
27	59	0.00021946664899999985
28	58	0.005840129061506379
28	59	2.5e-323
28	60	0.0065745949199999
28	61	0.0001886085379
28	62	0.0009706749000000001
28	64	1.7429715e-07
29	63	1.5829700000000002e-06
29	65	1.10905e-06
30	64	3.5515783500000005e-06
30	66	2.0976550999999998e-05
