6	12	0.0027404
6	13	7.73783315e-09
7	14	3.4863e-07
7	15	3.72498e-09
8	16	0.16091
8	17	1.1271000000001544e-07
8	18	5.0592e-10
9	19	3.0737341e-11
10	20	0.0032739000001603003
10	21	1.4023610400000002e-07
10	22	2.3430340999999997e-05
11	23	1.20027489e-05
12	24	0.005710440551
12	25	1.00050015179e-05
12	26	1.896169999999983e-05
13	26	2.5e-322
13	27	0.0003069072366
14	28	0.218090028649
14	29	0.00033151
14	30	0.00029445329999999996
15	31	0.0001615016434
16	32	0.14903005138305642
16	33	0.0002170561360003318
16	34	0.0004927100001274901
16	36	1.1110779999999944e-08
17	35	5.6418692e-05
17	36	1.04e-322
17	37	1.905487000065085e-05
18	36	0.03463821377951983
18	38	0.00025429000030501
18	40	1.4395655804014186e-10
19	39	4.91234508e-05
19	40	1.0912993441959858e-08
19	41	5.243652225604493e-06
20	40	0.03759199999999344
20	41	3.5e-323
20	42	1.066200044443e-05
20	43	2.8221407415783998e-08
20	44	2.637715890004719e-05
20	46	9.9091e-13
20	48	4.6847e-19
21	45	3.429306666e-07
22	46	4.00562683e-06
22	47	1.438411059882e-07
22	48	0.000602143353014476
22	49	2.1192345180098907e-05
22	50	2.37470000050874e-11
23	50	4.768599999949115e-10
23	51	3.8103369400186334e-05
24	50	5.4223999999999994e-05
24	52	0.01152087264035632
24	53	0.0005211023236710171
24	54	2.2280236142587473e-09
25	53	1.32e-321
25	55	0.0021117957469772
26	54	0.006434700000006384
26	56	0.2621693084103471
26	57	0.0013781507560067124
26	58	4.967212246399999e-07
26	60	9.24e-322
27	59	2.798854499999998e-06
28	58	0.00063563151958393
28	59	2.5e-323
28	60	4.419760653999902e-05
28	61	2.8892592949999994e-06
28	62	1.88583767e-05
28	64	1.7480145e-07
29	63	2.697422e-06
29	65	1.5678399999999999e-06
30	64	1.3060525049999999e-05
30	66	1.72183437e-05
