6	12	0.0035659
6	13	9.277136593e-08
7	14	6.905e-07
7	15	1.48614e-09
8	16	0.14216
8	17	2.9541000000001e-07
8	18	1.13745e-09
9	19	9.8485772e-11
10	20	0.0033899000012695
10	21	5.991854989999999e-07
10	22	5.2063298e-05
11	23	2.4447579000000002e-05
12	24	0.0049799432799999994
12	25	3.91960012102e-05
12	26	6.443419999999946e-05
13	26	2.5e-322
13	27	0.000503432088
14	28	0.31922025163
14	29	0.00078855
14	30	0.0013931458
15	31	0.00048426337600000004
16	32	0.15776032912368002
16	33	0.000488175320030468
16	34	0.003571200021079
16	36	1.4392019999999986e-07
17	35	0.00018356005779999999
17	36	1.04e-322
17	37	4.116980015367e-05
18	36	0.026089094599799974
18	38	0.001887900023342
18	40	3.2198433330630064e-09
19	39	0.00012919066100000002
19	40	7.2108956666937e-08
19	41	7.922140654799992e-06
20	40	0.021271999999956666
20	41	3.5e-323
20	42	5.7781017496000005e-05
20	43	1.33118103122148e-07
20	44	1.1541609026875999e-05
20	46	9.8416e-11
20	48	5.0826e-16
21	45	3.5766737e-07
22	46	2.26911533e-05
22	47	6.6335833486062e-07
22	48	0.00027788636982020005
22	49	2.1825706031077012e-05
22	50	1.6526000092781001e-09
23	50	9.469399990721878e-09
23	51	6.171268403901893e-05
24	50	0.00031457999999999074
24	52	0.005417578208152207
24	53	0.0005426189486487616
24	54	7.395641670613942e-08
25	53	1.32e-321
25	55	0.0027868321512220023
26	54	0.025363000000213205
26	56	0.123042992096907
26	57	0.00139536414073921
26	58	1.1319499486e-06
26	60	9.24e-322
27	59	5.198704899999999e-06
28	58	0.0019538592504042404
28	59	2.5e-323
28	60	0.0001594260680099974
28	61	1.1320553237999998e-05
28	62	0.00012648062020000002
28	64	1.133445e-06
29	63	7.882019650000001e-06
29	65	7.7647e-06
30	64	1.5803205e-05
30	66	8.4896548e-05
