6	12	0.00066955
6	13	3.92549e-11
7	14	7.2193e-11
7	15	1.782576e-10
8	16	0.018832
8	17	3.5653372600000003e-12
8	18	1.9217771e-13
9	19	8.563800000012317e-14
10	20	9.866700000000002e-05
10	21	5.549539100000001e-10
10	22	6.10031962e-06
11	23	3.135650000012748e-07
12	24	0.00031299000079666
12	25	1.46915096e-07
12	26	4.2716999999999723e-07
13	26	2.5e-322
13	27	9.9541404335e-06
14	28	0.10719000030836
14	29	3.1463e-05
14	30	1.414488e-05
15	31	2.0146942789000003e-05
16	32	0.06617900307317931
16	33	3.54634666e-05
16	34	0.0001255900000015649
16	36	5.284449999999973e-10
17	35	1.5113506700000001e-05
17	36	1.04e-322
17	37	5.4501850000001395e-06
18	36	0.01413502009578499
18	38	9.612200000843719e-05
18	40	6.4109812722209895e-12
19	39	1.621117212e-05
19	40	1.632899018727779e-09
19	41	1.2796095800376572e-06
20	39	5.3040000000000005e-11
20	40	0.014070999999999018
20	41	3.5e-323
20	42	2.9995000131579998e-06
20	43	3.5595353180917e-07
20	44	2.6127280540000013e-05
20	46	7.5921e-15
20	48	1.0379e-21
21	45	9.29533895e-08
22	46	1.3038034292e-06
22	47	1.555352540061728e-07
22	48	0.0003553623852001515
22	49	1.1818268477500815e-05
22	50	8.661100000033352e-13
23	50	3.927599999999657e-11
23	51	2.302823179002703e-05
24	50	3.0368e-05
24	52	0.007021003710030889
24	53	0.000326297993377036
24	54	1.636538761994796e-09
25	53	1.32e-321
25	55	0.001290482112000019
26	54	0.003333500000004736
26	56	0.8153670266000093
26	57	0.01352098455217
26	58	1.7358103598000001e-09
26	60	9.24e-322
27	59	0.000390554405466293
28	58	0.00478173775369964
28	59	2.5e-323
28	60	0.018801586706520098
28	61	0.0004826512252532
28	62	0.0014673418700002856
28	64	3.1949250000000003e-09
29	63	3.93743e-07
29	65	7.06616e-08
30	64	6.17602325e-07
30	66	1.877928909e-06
