6	12	0.003597
6	13	9.288936592000001e-08
7	14	6.9042e-07
7	15	1.5207399999999999e-09
8	16	0.14522
8	17	2.9558000000003277e-07
8	18	1.13851e-09
9	19	9.8670203e-11
10	20	0.0034024000012709
10	21	6.014254979999999e-07
10	22	5.2070039e-05
11	23	2.5643949e-05
12	24	0.004335343740000001
12	25	3.9153001205200005e-05
12	26	6.556519999999966e-05
13	26	2.5e-322
13	27	0.00045926195000000003
14	28	0.2788502496
14	29	0.00074567
14	30	0.0012927992000000001
15	31	0.000469245316
16	32	0.16446032205146
16	33	0.00046874254003046205
16	34	0.0033916000213299997
16	36	1.4304609999999935e-07
17	35	0.0001841561215
17	36	1.04e-322
17	37	4.161540015449e-05
18	36	0.03186108096389982
18	38	0.0018485000238650001
18	40	3.397645774675496e-09
19	39	0.000140271387
19	40	7.617195422532451e-08
19	41	9.144257499399974e-06
20	40	0.029192999999954224
20	41	3.5e-323
20	42	6.366401882500001e-05
20	43	1.455852268826455e-07
20	44	1.703103902733e-05
20	46	1.0753e-10
20	48	5.8245e-16
21	45	4.923470900000001e-07
22	46	2.49503618e-05
22	47	6.9612908484328e-07
22	48	0.0003403312431637
22	49	2.661635053449201e-05
22	50	1.6622000096374998e-09
23	50	9.522099990362477e-09
23	51	7.029799804301417e-05
24	50	0.00026195999999999034
24	52	0.00631436810890073
24	53	0.0006407220636669327
24	54	4.681594529324482e-08
25	53	1.32e-321
25	55	0.003279598393225002
26	54	0.025575000000134653
26	56	0.13873602209726202
26	57	0.0016457190007416601
26	58	1.1158889708e-06
26	60	9.24e-322
27	59	4.941976400000006e-06
28	58	0.00221086401142832
28	59	2.5e-323
28	60	0.00015747875731999687
28	61	1.1316136385000002e-05
28	62	0.00012678879159999998
28	64	1.1409479999999998e-06
29	63	7.895882090000001e-06
29	65	7.867e-06
30	64	1.5290411999999998e-05
30	66	8.5736273e-05
