6	12	0.00018307
6	13	1.24232e-11
7	14	7.4145e-11
7	15	6.9468e-11
8	16	0.019406
8	17	6.422722203e-12
8	18	3.440299e-13
9	19	8.27100000015894e-14
10	20	0.00010024000000000027
10	21	1.24423725e-09
10	22	2.30035963e-06
11	23	4.65748000012195e-07
12	24	0.0002414700045153
12	25	3.2731301749999997e-07
12	26	8.737399999999983e-07
13	26	2.5e-322
13	27	1.47310236907e-05
14	28	0.10894000137649999
14	29	4.1787e-05
14	30	3.4264500000000004e-05
15	31	3.340561678e-05
16	32	0.0651580075924539
16	33	5.11589268e-05
16	34	0.00028077000002641004
16	36	1.7696219999999987e-09
17	35	2.59144821e-05
17	36	1.04e-322
17	37	7.874762000004187e-06
18	36	0.013478047086037998
18	38	0.00021619000010042
18	40	4.243284015479873e-11
19	39	2.6397643650000003e-05
19	40	4.726197159845201e-09
19	41	1.8288026220864994e-06
20	40	0.01311999999999716
20	41	3.5e-323
20	42	7.215700162840001e-06
20	43	4.228151143843e-07
20	44	2.3938101800001182e-05
20	46	4.5311e-13
20	48	3.9743e-19
21	45	1.237946094e-07
22	46	3.120849598e-06
22	47	2.5111000066078997e-07
22	48	0.0003295500180084642
22	49	1.5097083130054603e-05
22	50	1.47800000019045e-11
23	50	3.0901999999809473e-10
23	51	3.571227542177539e-05
24	50	6.9197e-05
24	52	0.006587577700936054
24	53	0.00041861011782457565
24	54	6.905714038051895e-09
25	53	1.32e-321
25	55	0.00196760366980068
26	54	0.007201700000019954
26	56	0.8016204430000861
26	57	0.015620931767299999
26	58	5.2848020206e-09
26	60	9.24e-322
27	59	0.0006155661175135999
28	58	0.01279440007479798
28	59	2.5e-323
28	60	0.017581446130307075
28	61	0.0005276726481860066
28	62	0.002672507130288822
28	64	2.4013289999999995e-08
29	63	8.2118e-07
29	65	1.7716700000000001e-07
30	64	8.4974201e-07
30	66	4.99104414e-06
