6	12	0.00071246
6	13	4.4097840000000004e-07
7	14	4.5275e-09
7	15	1.375681e-06
8	16	0.071539
8	17	2.89695e-10
8	18	2.2509894e-12
9	19	5.2612000000000094e-11
10	20	0.00067341
10	21	8.409300000000001e-08
10	22	1.87256e-09
11	23	1.7506400000004511e-06
12	24	0.00233950000013125
12	25	1.7179199999999998e-06
12	26	3.658879999999968e-07
13	26	2.5e-322
13	27	1.1153500012449e-05
14	28	0.135940000010988
14	29	1.0062e-05
14	30	6.64517e-06
15	31	4.6489800071135e-05
16	32	0.10505000000506833
16	33	2.0479004801600003e-05
16	34	2.7190000016059e-09
16	36	8.29066999999999e-13
17	35	2.9392785114e-06
17	36	1.04e-322
17	37	4.052431057000001e-06
18	36	0.028544000042203595
18	38	3.755300078859e-10
18	40	3.0342302183571804e-16
19	39	8.12270012944e-07
19	40	8.204195069781643e-13
19	41	9.704300380569998e-07
20	39	6.55737056e-10
20	40	0.036539
20	41	3.5e-323
20	42	4.9852000130959996e-11
20	43	5.6668716744000036e-08
20	44	4.033500081501838e-05
20	46	9.5388e-22
20	48	2.0786e-28
21	45	1.8713004100012989e-07
22	46	1.6815004963299998e-11
22	47	7.998527496008654e-09
22	48	0.00075493234983449
22	49	1.421638900020623e-05
22	50	7.760300049995e-21
23	50	1.3032999999949973e-17
23	51	6.073886006881201e-08
24	50	4.3861e-10
24	52	0.0137362567096313
24	53	3.019385000010617e-05
24	54	1.0009139476903561e-16
25	53	1.32e-321
25	55	0.00020355595600027047
26	54	2.0518000000006467e-05
26	56	0.5879548667065655
26	57	0.003222506450005375
26	58	2.1758390640000056e-14
26	60	9.24e-322
27	59	0.000572018000105561
28	58	0.000788999999978242
28	59	2.5e-323
28	60	0.00713219009
28	61	8.378256621e-05
28	62	4.4715196395e-05
28	64	5.9345655e-19
29	63	1.3342389e-06
29	65	1.62420004329e-09
30	64	1.8906999999993728e-07
30	66	1.931500000000027e-13
