6	12	0.00059969
6	13	2.2965700000000002e-11
7	14	1.0613e-10
7	15	1.510694e-10
8	16	0.02795
8	17	5.851966799e-12
8	18	3.1258221e-13
9	19	5.837000000053825e-14
10	20	8.806900000000012e-05
10	21	9.283447e-10
10	22	9.225304820000001e-06
11	23	3.084580000062165e-07
12	24	0.0002561300021116
12	25	2.299478419e-07
12	26	5.37519999999998e-07
13	26	2.5e-322
13	27	1.1735496477e-05
14	28	0.11270000071078999
14	29	3.5531e-05
14	30	1.840293e-05
15	31	2.1455906366999998e-05
16	32	0.07318300474646117
16	33	4.01939644e-05
16	34	0.0001353400000067202
16	36	9.689189999999966e-10
17	35	1.73776095e-05
17	36	1.04e-322
17	37	6.725332000000614e-06
18	36	0.016077029921480912
18	38	0.00011154000002489101
18	40	1.5302618627428034e-11
19	39	2.1135328199999997e-05
19	40	2.693498381372572e-09
19	41	1.930491280281752e-06
20	40	0.01622599999999838
20	41	3.5e-323
20	42	4.3832000426629995e-06
20	43	2.9097300757499997e-07
20	44	2.4317500900000132e-05
20	46	6.5677e-14
20	48	2.6725e-20
21	45	1.2570991729e-07
22	46	1.829012407e-06
22	47	1.52990629203175e-07
22	48	0.0003837816066012313
22	49	1.298287007400802e-05
22	50	3.227900000080262e-12
23	50	9.047499999991952e-11
23	51	2.5652504260177757e-05
24	50	3.3498e-05
24	52	0.007864938650138811
24	53	0.0003622548926564244
24	54	1.4592158805216169e-09
25	53	1.32e-321
25	55	0.0014966255891500728
26	54	0.003808900000004218
26	56	0.7932187644000169
26	57	0.012428078754600001
26	58	2.95107012849e-09
26	60	9.24e-322
27	59	0.0003658862312956994
28	58	0.004667203876299871
28	59	2.5e-323
28	60	0.01733439638049721
28	61	0.0004371224718530008
28	62	0.001360953590033584
28	64	1.1090295e-08
29	63	4.1875999999999997e-07
29	65	9.2501e-08
30	64	6.64647855e-07
30	66	2.79187593e-06
