6	12	0.0024328
6	13	6.3071298e-09
7	14	1.5439e-07
7	15	5.9855e-10
8	16	0.1062
8	17	6.525700000001664e-08
8	18	4.5619e-10
9	19	6.88506867e-11
10	20	0.00153630000069967
10	21	4.063468395e-07
10	22	5.87489553e-05
11	23	1.17579897e-05
12	24	0.00224084237
12	25	1.730700036608e-05
12	26	2.8833699999999788e-05
13	26	2.5e-322
13	27	0.000239272694
14	28	0.24172013445999999
14	29	0.00044811
14	30	0.0007660337000000001
15	31	0.000310622106
16	32	0.14785019327863
16	33	0.000336741090024993
16	34	0.002656700005925
16	36	8.632160999999983e-08
17	35	0.00014440630000000002
17	36	1.04e-322
17	37	3.5115850060733005e-05
18	36	0.029910726126389946
18	38	0.001584200013141
18	40	2.2989339554201573e-09
19	39	0.00012310876820000003
19	40	5.6503966044579844e-08
19	41	8.068317639769986e-06
20	40	0.028688999999966044
20	41	3.5e-323
20	42	5.5524012836999996e-05
20	43	1.1637536345355659e-07
20	44	1.8470176015444e-05
20	46	7.6124e-11
20	48	4.7678e-16
21	45	4.4018601000000006e-07
22	46	2.20413904e-05
22	47	6.392918952294101e-07
22	48	0.0004480995114405
22	49	3.201914922717901e-05
22	50	1.1842000069025e-09
23	50	7.079099993097483e-09
23	51	8.611305004750385e-05
24	50	0.0002634999999999931
24	52	0.009935414208927766
24	53	0.0009128196537634497
24	54	4.230442814630165e-08
25	53	1.32e-321
25	55	0.0049771735502788005
26	54	0.029638000000121806
26	56	0.27963729303420404
26	57	0.0030241844013759803
26	58	2.9275000639999997e-07
26	60	9.24e-322
27	59	3.4418239999999988e-06
28	58	0.0031462720421912
28	59	2.5e-323
28	60	0.00011673390699999812
28	61	5.0546699e-06
28	62	7.978536500000001e-05
28	64	6.813585e-07
29	63	4.5821483e-06
29	65	4.7658e-06
30	64	9.162586499999999e-06
30	66	5.9590652999999997e-05
