6	12	0.006577
6	13	7.478378432000001e-08
7	14	2.4529e-06
7	15	8.7491e-09
8	16	0.24034
8	17	1.0953000000000613e-06
8	18	6.7748e-09
9	19	2.57385533e-10
10	20	0.009369600001290801
10	21	1.4016919990000002e-06
10	22	6.1900209e-05
11	23	5.4852954e-05
12	24	0.00919591336
12	25	8.68590035102e-05
12	26	0.00013819899999999898
13	26	2.5e-322
13	27	0.0008166810600000001
14	28	0.23755042396
14	29	0.00088173
14	30	0.001227459
15	31	0.000447030886
16	32	0.15118026829105
16	33	0.000380410450044436
16	34	0.001330000013044
16	36	8.316845999999965e-08
17	35	0.000122741665
17	36	1.04e-322
17	37	2.198379005314e-05
18	36	0.03218075668453985
18	38	0.0005230300082543999
18	40	1.4101260140199487e-09
19	39	5.8813217200000004e-05
19	40	4.3288973985980046e-08
19	41	4.76469667052999e-06
20	40	0.032115999999973985
20	41	3.5e-323
20	42	2.2930005382599998e-05
20	43	8.848353974464851e-08
20	44	1.99651160037976e-05
20	46	2.7008e-11
20	48	5.5502e-17
21	45	2.90579744e-07
22	46	7.0187619e-06
22	47	2.7723105107338995e-07
22	48	0.00036048469653818
22	49	2.11205970043161e-05
22	50	3.7796000023103e-10
23	50	3.2633999997689624e-09
23	51	4.37322683034079e-05
24	50	0.00010211999999999977
24	52	0.005604951591789609
24	53	0.0004367618307657861
24	54	4.501827352713831e-09
25	53	1.32e-321
25	55	0.0019448586226590012
26	54	0.010929000000012642
26	56	0.10341897173567699
26	57	0.0009792772710962001
26	58	3.9310942494999995e-06
26	60	9.24e-322
27	59	1.0179944600000004e-05
28	58	0.00092507770601655
28	59	2.5e-323
28	60	0.00011369442461999802
28	61	2.0035207251e-05
28	62	0.00010041076419999999
28	64	9.95316e-07
29	63	9.7234047e-06
29	65	5.6532e-06
30	64	2.1834804e-05
30	66	4.999849e-05
