6	12	0.054974
6	13	9.548252869999999e-07
7	14	0.00011294
7	15	1.05795e-07
8	16	0.3104200000000002
8	17	8.272600000000045e-05
8	18	2.4720699999999997e-07
9	19	2.694458e-09
10	20	0.004046800015115
10	21	9.540389499999999e-06
10	22	0.001327123535
11	23	0.00040668043
12	24	0.005547435900000001
12	25	0.0004399200091006
12	26	0.0001444666999999989
13	26	2.5e-322
13	27	0.00049771954
14	28	0.19671056291
14	29	0.00059265
14	30	0.0008715905000000001
15	31	0.000355706953
16	32	0.11979020407916
16	33	0.00033898671010281997
16	34	0.0012474000023424
16	36	6.228827999999965e-08
17	35	9.1866663e-05
17	36	1.04e-322
17	37	2.2980970010061e-05
18	36	0.02423362991971995
18	38	0.0005767600011228999
18	40	1.0394181879999022e-09
19	39	6.654634090000001e-05
19	40	3.02659818120001e-08
19	41	5.554192822167002e-06
20	40	0.02285299999998181
20	41	3.5e-323
20	42	2.5798002736e-05
20	43	8.653816084599891e-08
20	44	1.3200299500120731e-05
20	46	2.1198e-11
20	48	3.5285e-17
21	45	2.90075733e-07
22	46	8.6368748e-06
22	47	2.5137772012015e-07
22	48	0.00019058877239163
22	49	1.35192306033366e-05
22	50	3.5384000000206587e-10
23	50	3.1821999999979267e-09
23	51	2.7681313301500447e-05
24	50	8.0984e-05
24	52	0.0025140162314754018
24	53	0.0002474015918293412
24	54	6.541051465756824e-09
25	53	1.32e-321
25	55	0.0011078666516760002
26	54	0.007740500000018527
26	56	0.040741292320101895
26	57	0.0005319649002411599
26	58	1.857246021933e-05
26	60	9.24e-322
27	59	1.2637726200000002e-05
28	58	0.000621768539872966
28	59	2.5e-323
28	60	9.533350758899806e-05
28	61	5.6572271264000005e-06
28	62	6.988233519999999e-05
28	64	1.9823910000000002e-07
29	63	4.322744399999999e-06
29	65	2.5742e-06
30	64	1.6627047899999998e-05
30	66	4.28700102e-05
