6	12	0.0060237
6	13	2.059452e-07
7	14	1.525e-07
7	15	2.93771e-06
8	16	0.21096
8	17	3.036385e-09
8	18	3.0387233e-10
9	19	2.5299000000000775e-09
10	20	0.009655200000000001
10	21	3.16958e-08
10	22	3.7580980000000004e-08
11	23	1.9253100000044727e-05
12	24	0.0186390000042621
12	25	1.3291000000000001e-06
12	26	5.119099999999963e-06
13	26	2.5e-322
13	27	0.00012032400037116
14	28	0.27330000016975
14	29	5.7298e-05
14	30	3.41096e-05
15	31	0.0001184670011482
16	32	0.16203000004832813
16	33	5.6527026653e-05
16	34	2.445500001132e-08
16	36	3.8623579999999695e-12
17	35	2.7831163105999998e-06
17	36	1.04e-322
17	37	4.433002980000003e-06
18	36	0.03349400019605272
18	38	1.171200030959e-09
18	40	9.732079085639697e-16
19	39	5.225000392929999e-07
19	40	2.076598752091436e-12
19	41	4.075100480610051e-07
20	39	4.46440707e-10
20	40	0.03233
20	41	3.5e-323
20	42	1.940200002769e-10
20	43	4.648563011610214e-11
20	44	1.89840010779853e-05
20	46	5.2302e-21
20	48	7.603e-28
21	45	5.297991000037287e-08
22	46	1.6093012979999998e-11
22	47	4.640741998254805e-10
22	48	0.00040533285348749997
22	49	7.68293800028217e-06
22	50	1.5103000042492e-20
23	50	1.7179999999957466e-17
23	51	1.559379102983e-08
24	50	3.5181e-10
24	52	0.0057782561380272
24	53	3.0442290000240792e-05
24	54	1.0485379863609446e-16
25	53	1.32e-321
25	55	6.85160448000506e-05
26	54	1.274000000002351e-05
26	56	0.0963751520033949
26	57	0.00026807976020058136
26	58	1.9449250060000048e-14
26	60	9.24e-322
27	59	3.6243000072172973e-06
28	58	1.2904385980551002e-05
28	59	2.5e-323
28	60	3.410547580000002e-06
28	61	3.1812340370000004e-09
28	62	1.18556333481e-10
28	64	2.3716245000000004e-22
29	63	7.6784167e-13
29	65	1.3235108199999999e-18
30	64	1.85219997493405e-15
30	66	2.7303000076165e-20
