6	12	0.0036475
6	13	1.492873141e-08
7	14	1.5598e-07
7	15	6.17209e-09
8	16	0.138
8	17	8.947400000001036e-08
8	18	2.3155199999999998e-10
9	19	3.49701248e-11
10	20	0.003538500000011918
10	21	3.4294614e-08
10	22	1.4974030999999999e-05
11	23	1.18404406e-05
12	24	0.009424010656000001
12	25	6.704705359100001e-06
12	26	1.5697399999999854e-05
13	26	2.5e-322
13	27	0.00031592457569999997
14	28	0.318580013415
14	29	0.0003785
14	30	0.0002473988
15	31	0.00016418370786999999
16	32	0.16612003950417709
16	33	0.000266331776000006
16	34	0.000746050000055229
16	36	7.420059999999976e-09
17	35	5.892924e-05
17	36	1.04e-322
17	37	2.17899000016641e-05
18	36	0.030346191236139936
18	38	0.00038332000014969
18	40	7.472917880505256e-11
19	39	4.779080044e-05
19	40	6.953795821194947e-09
19	41	4.049781742261595e-06
20	40	0.026597999999995823
20	41	3.5e-323
20	42	1.042700016412e-05
20	43	1.6725402823640602e-08
20	44	1.4795756200028095e-05
20	46	2.0473e-13
20	48	4.6784e-20
21	45	1.8795475969999998e-07
22	46	4.219847337e-06
22	47	1.24761740595157e-07
22	48	0.00035949166300285827
22	49	1.4449179402016887e-05
22	50	8.95430000086142e-12
23	50	2.1062999999913808e-10
23	51	2.8862684240029564e-05
24	50	6.3882e-05
24	52	0.006534773700097164
24	53	0.0003309735117901134
24	54	4.5576878384504245e-09
25	53	1.32e-321
25	55	0.0013404235262764
26	54	0.005997500000013156
26	56	0.1348062422060675
26	57	0.000768330139007825
26	58	2.8371623944e-07
26	60	9.24e-322
27	59	2.5035780999999994e-06
28	58	0.00047823335412147
28	59	2.5e-323
28	60	4.9750440289999e-05
28	61	1.660377613e-06
28	62	1.3763806e-05
28	64	8.037435e-08
29	63	1.760152e-06
29	65	1.26222e-06
30	64	1.361250515e-05
30	66	1.46989876e-05
