6	12	0.049527
6	13	1.777338047e-06
7	14	0.00016617
7	15	1.51396e-07
8	16	0.2938000000000003
8	17	0.00012195000000000023
8	18	2.9108000000000004e-07
9	19	5.2398567e-09
10	20	0.005521300055041999
10	21	2.205340535e-05
10	22	0.002403928562
11	23	0.00066502071
12	24	0.0038870949999999997
12	25	0.0008139600045142
12	26	0.0004150105999999976
13	26	2.5e-322
13	27	0.0005847814800000001
14	28	0.2119720038
14	29	0.00098725
14	30	0.0020705502
15	31	0.000601545341
16	32	0.1264207413361
16	33	0.00041693922059866
16	34	0.002449100032416
16	36	4.265720999999995e-07
17	35	0.0001214841082
17	36	1.04e-322
17	37	2.2856900030598e-05
18	36	0.02383962443789996
18	38	0.000762850016679
18	40	1.0765049376098988e-08
19	39	6.775420400000001e-05
19	40	8.2164950623901e-08
19	41	4.6728326114999944e-06
20	40	0.021075999999950624
20	41	3.5e-323
20	42	3.1731035954999996e-05
20	43	1.7194905670692678e-07
20	44	1.1385939014005e-05
20	46	4.7566e-10
20	48	5.8276e-15
21	45	3.9859009000000003e-07
22	46	9.957514099999999e-06
22	47	3.79986062891281e-07
22	48	0.000121098536437
22	49	1.412414476347e-05
22	50	2.20320000094324e-09
23	50	7.407499999056743e-09
23	51	3.784907901638225e-05
24	50	0.00018471999999999906
24	52	0.0016687613638936578
24	53	0.00027195139779609255
24	54	1.1740416920104013e-08
25	53	1.32e-321
25	55	0.0014267059184220005
26	54	0.01756200000003307
26	56	0.027190199087955003
26	57	0.0006327965037628001
26	58	5.81834244617e-05
26	60	9.24e-322
27	59	3.4781445399999995e-05
28	58	0.001393522578438
28	59	2.5e-323
28	60	0.00014029313079999642
28	61	1.81804644e-05
28	62	0.000232901035
28	64	4.0500825e-07
29	63	7.2292251e-06
29	65	1.22962e-05
30	64	1.4534194249999998e-05
30	66	7.356203e-05
