6	12	0.000712
6	13	2.5799000000000002e-11
7	14	1.2697e-09
7	15	8.14303e-10
8	16	0.076672
8	17	2.23650023531e-10
8	18	1.1258077e-11
9	19	1.6301500005331202e-12
10	20	0.000637630000000006
10	21	1.00120531e-08
10	22	5.8505682e-06
11	23	2.4574700002894e-06
12	24	0.0012076000319650002
12	25	1.7935036652e-06
12	26	4.030989999999963e-06
13	26	2.5e-322
13	27	6.550631407800001e-05
14	28	0.1535900053976
14	29	0.00012188
14	30	8.156319999999999e-05
15	31	6.406015175e-05
16	32	0.11121001827958901
16	33	0.00010868407800000011
16	34	0.00032144000004405497
16	36	3.9590429999999766e-09
17	35	3.7356364e-05
17	36	1.04e-322
17	37	1.3859024000119599e-05
18	36	0.027082097214156962
18	38	0.00021777000013078
18	40	6.207037531189086e-11
19	39	3.9486959780000004e-05
19	40	7.280795624688109e-09
19	41	4.158753812792396e-06
20	40	0.030347999999995625
20	41	3.5e-323
20	42	9.34010020454e-06
20	43	1.447890672353e-07
20	44	2.9365573800007414e-05
20	46	3.5547e-13
20	48	2.1637e-19
21	45	2.562321934e-07
22	46	3.54105409e-06
22	47	1.6507396322022998e-07
22	48	0.000586427128005828
22	49	2.008978376004059e-05
22	50	1.14860000091054e-11
23	50	2.721799999908939e-10
23	51	3.6462484960251974e-05
24	50	4.457499999999999e-05
24	52	0.01182775078033157
24	53	0.0005288761743410178
24	54	1.8872465657186776e-09
25	53	1.32e-321
25	55	0.00219978109186982
26	54	0.005580800000005432
26	56	0.5566281919020335
26	57	0.006234044827500054
26	58	4.9493239661e-08
26	60	9.24e-322
27	59	0.00013375855209999977
28	58	0.002170333622760339
28	59	2.5e-323
28	60	0.00691853136899985
28	61	0.00016807108240800002
28	62	0.0004926246752999999
28	64	5.4489615e-08
29	63	7.9393e-07
29	65	4.9212e-07
30	64	3.333140935e-06
30	66	1.00045863e-05
