6	12	0.00059707
6	13	9.0937e-12
7	14	1.2778e-10
7	15	5.6745999999999996e-11
8	16	0.029244
8	17	2.00570027378e-11
8	18	8.675290000000001e-13
9	19	2.4437080011924e-13
10	20	7.914100000001105e-05
10	21	4.841549365e-09
10	22	3.6900308340000006e-05
11	23	7.0236700043201e-07
12	24	7.3191067929e-05
12	25	7.4437042453e-07
12	26	1.821129999999988e-06
13	26	2.5e-322
13	27	1.0607704408e-05
14	28	0.1005900078564
14	29	5.244e-05
14	30	7.658423e-05
15	31	4.6604866199999995e-05
16	32	0.06925803152113601
16	33	6.286849700000079e-05
16	34	0.0006048700014599
16	36	2.755773999999999e-08
17	35	4.2415627e-05
17	36	1.04e-322
17	37	1.24148500012465e-05
18	36	0.01582614269625998
18	38	0.0005257100043416
18	40	1.0654102796513028e-09
19	39	5.28617707e-05
19	40	1.71059897203487e-08
19	41	3.732953798399999e-06
20	40	0.01633899999998972
20	41	3.5e-323
20	42	2.4318012455e-05
20	43	3.34453508758e-07
20	44	2.14262495070245e-05
20	46	4.1873e-11
20	48	2.1114e-15
21	45	2.52520967e-07
22	46	9.720340759999999e-06
22	47	4.31229301796e-07
22	48	0.0003468017419773
22	49	2.328882664609201e-05
22	50	3.07830017937e-10
23	50	1.4972999820629964e-09
23	51	6.217457994155861e-05
24	50	0.00014619999999998206
24	52	0.007164486003131589
24	53	0.0006570982918122854
24	54	1.7495957455933976e-08
25	53	1.32e-321
25	55	0.0036013850236063494
26	54	0.017030000000050532
26	56	0.7637233920009822
26	57	0.018194446707
26	58	3.61550018913e-08
26	60	9.24e-322
27	59	0.0008122893902499999
28	58	0.02769524427499811
28	59	2.5e-323
28	60	0.014240649508999802
28	61	0.0005359034023485
28	62	0.0044427975429300005
28	64	6.300675e-08
29	63	1.78824e-06
29	65	5.26606e-07
30	64	6.112107499999999e-07
30	66	6.872944e-06
