6	12	0.00077396
6	13	6.315135000000001e-07
7	14	2.4498e-09
7	15	7.390349999999999e-07
8	16	0.044246
8	17	6.593340000000001e-10
8	18	8.889278199999999e-13
9	19	2.5152800000000015e-11
10	20	0.00050046
10	21	1.58188e-08
10	22	9.759437e-10
11	23	1.355660000000092e-06
12	24	0.002484800000068755
12	25	3.2313e-06
12	26	3.3855599999999807e-07
13	26	2.5e-322
13	27	1.3163200006910701e-05
14	28	0.17918000000913
14	29	8.9779e-06
14	30	5.81001e-06
15	31	3.6304700057421e-05
16	32	0.111600000004898
16	33	1.8271005172699998e-05
16	34	3.1700000016017e-09
16	36	1.0238709999999991e-12
17	35	2.13212270641e-06
17	36	1.04e-322
17	37	2.8312352660000003e-06
18	36	0.024263000052036084
18	38	4.3349001197e-10
18	40	5.430286040009018e-16
19	39	5.338400237060001e-07
19	40	1.112599331395999e-12
19	41	4.122700326240018e-07
20	39	4.34016294e-10
20	40	0.024692
20	41	3.5e-323
20	42	7.800300029616e-11
20	43	9.057554006000008e-08
20	44	2.68090005021943e-05
20	46	1.7222e-21
20	48	1.8546e-28
21	45	6.121226300029248e-08
22	46	8.718812433e-12
22	47	1.1140664885020392e-08
22	48	0.00050967267535952
22	49	9.363536000126121e-06
22	50	1.8053000050041003e-20
23	50	3.2402999999949885e-17
23	51	4.0347488075239006e-08
24	50	3.1803e-10
24	52	0.010390579505490301
24	53	8.768120000023825e-06
24	54	1.2477642931329496e-16
25	53	1.32e-321
25	55	0.00017199305500017914
26	54	1.133400000000283e-05
26	56	0.5804236769043869
26	57	0.0036703120300043087
26	58	1.0649488060000058e-14
26	60	9.24e-322
27	59	0.0008142090001170519
28	58	0.001055089999989351
28	59	2.5e-323
28	60	0.009280304049999999
28	61	0.000110009916
28	62	6.2263863505e-05
28	64	6.48579e-19
29	63	1.9809255e-06
29	65	2.194800048276e-09
30	64	2.622899999999315e-07
30	66	2.801300000002263e-13
