6	12	0.0026658
6	13	1.11101653e-08
7	14	3.8026e-07
7	15	1.90001e-09
8	16	0.16621
8	17	1.534800000000629e-07
8	18	1.12238e-09
9	19	7.95218107e-11
10	20	0.00323370000049356
10	21	4.65607385e-07
10	22	3.4927232e-05
11	23	1.6886680500000002e-05
12	24	0.004935999366
12	25	2.756300079121e-05
12	26	4.403739999999991e-05
13	26	2.5e-322
13	27	0.000427519265
14	28	0.25928015709
14	29	0.00053602
14	30	0.0007614079
15	31	0.000291960589
16	32	0.15032016875344
16	33	0.00029967609001336197
16	34	0.0012201000048051
16	36	5.638336999999988e-08
17	35	9.7185894e-05
17	36	1.04e-322
17	37	2.3527280017736e-05
18	36	0.029139555471629955
18	38	0.0005969200052327
18	40	9.794592270222982e-10
19	39	7.03426521e-05
19	40	3.199498077297771e-08
19	41	5.498429520169995e-06
20	40	0.026944999999980773
20	41	3.5e-323
20	42	2.38070039691e-05
20	43	6.970281274569441e-08
20	44	1.65445500036413e-05
20	46	1.9792e-11
20	48	4.5172e-17
21	45	2.9157003400000003e-07
22	46	8.76085205e-06
22	47	2.8527911719290005e-07
22	48	0.00043204955341842
22	49	2.22643084036843e-05
22	50	3.5408000053665e-10
23	50	3.008599999463343e-09
23	51	5.246503270519422e-05
24	50	0.00013356999999999947
24	52	0.009047097102129616
24	53	0.0005841197894404803
24	54	8.267816337159025e-09
25	53	1.32e-321
25	55	0.0027638265440452004
26	54	0.013695000000023654
26	56	0.22281397665172997
26	57	0.00164037839329303
26	58	7.594194915e-07
26	60	9.24e-322
27	59	3.2297173999999985e-06
28	58	0.0012259696112045901
28	59	2.5e-323
28	60	7.766973710999867e-05
28	61	7.665886843e-06
28	62	6.604383849999999e-05
28	64	6.457499999999999e-07
29	63	5.7204598e-06
29	65	3.98e-06
30	64	1.4614750000000001e-05
30	66	4.4732718e-05
