6	12	0.0021055
6	13	4.637433e-07
7	14	1.2861e-08
7	15	1.868988e-06
8	16	0.096964
8	17	3.4995200000000003e-10
8	18	2.8475127e-11
9	19	2.980800000000065e-10
10	20	0.0019025
10	21	8.3366e-08
10	22	4.906519e-09
11	23	5.504400000002549e-06
12	24	0.00696570000043211
12	25	1.76162e-06
12	26	1.2172399999999964e-06
13	26	2.5e-322
13	27	3.489890004244e-05
14	28	0.204760000036773
14	29	2.2926e-05
14	30	1.50657e-05
15	31	7.568960023766e-05
16	32	0.14273000001512604
16	33	3.910801207e-05
16	34	9.422500004391901e-09
16	36	2.3885209999999893e-12
17	35	3.1845017898000004e-06
17	36	1.04e-322
17	37	5.5850670840000006e-06
18	36	0.03681100012137904
18	38	8.76720024236e-10
18	40	9.78796357371113e-16
19	39	8.09420040794e-07
19	40	2.1072987336426292e-12
19	41	9.188100486080028e-07
20	39	6.82539206e-10
20	40	0.046017
20	41	3.5e-323
20	42	1.6759000040167e-10
20	43	9.02518523751224e-11
20	44	3.97880010317479e-05
20	46	3.9633e-21
20	48	3.8148e-28
21	45	1.7553255000043675e-07
22	46	1.631901861e-11
22	47	1.2247289627325704e-09
22	48	0.0008241888535307
22	49	1.5901946000307643e-05
22	50	2.9262000045018e-20
23	50	4.223899999995488e-17
23	51	5.8891550106311e-08
24	50	1.1711e-09
24	52	0.014560229514108
24	53	6.0340060000387486e-05
24	54	2.532457677514754e-16
25	53	1.32e-321
25	55	0.00017912318200013117
26	54	2.532100000003306e-05
26	56	0.3447031928072098
26	57	0.0009258114200014383
26	58	2.171736667000005e-14
26	60	9.24e-322
27	59	6.800470006718502e-06
28	58	1.8762179978283e-05
28	59	2.5e-323
28	60	7.588605690000002e-06
28	61	6.37470768e-09
28	62	6.671566355e-10
28	64	8.59524e-22
29	63	1.6046067999999997e-11
29	65	3.60060026793e-15
30	64	8.06059999909156e-13
30	66	3.271500015749e-18
