6	12	0.0069313
6	13	3.9292529e-09
7	14	4.7104e-07
7	15	5.8013800000000005e-09
8	16	0.18905
8	17	1.5960000000008814e-07
8	18	2.50935e-09
9	19	1.150152261e-10
10	20	0.00663750000028727
10	21	4.8634489e-07
10	22	5.5355859e-05
11	23	3.017093837e-05
12	24	0.01112306674
12	25	3.2624006062e-05
12	26	6.524999999999938e-05
13	26	2.5e-322
13	27	0.000685057669
14	28	0.29050016068999995
14	29	0.00070255
14	30	0.0008848749999999999
15	31	0.00039446646949999997
16	32	0.16336014378415
16	33	0.000463648350031114
16	34	0.0018770000039396
16	36	3.6674599999999935e-08
17	35	0.000125203698
17	36	1.04e-322
17	37	3.431183002205999e-05
18	36	0.03167958408739991
18	38	0.0009226900017631
18	40	5.356955925471969e-10
19	39	9.209825550000001e-05
19	40	2.5946984407452804e-08
19	41	7.113186042041998e-06
20	40	0.028990999999984408
20	41	3.5e-323
20	42	3.0156001456200002e-05
20	43	6.32659322932552e-08
20	44	1.630399940058102e-05
20	46	5.4093e-12
20	48	3.544e-18
21	45	3.78005469e-07
22	46	1.199351125e-05
22	47	2.9207158724788e-07
22	48	0.000219280333081207
22	49	1.5637673800672642e-05
22	50	1.78500000055353e-10
23	50	2.3382999999446414e-09
23	51	3.3177587001481986e-05
24	50	0.00010872999999999994
24	52	0.002978775071664702
24	53	0.00029178820640807034
24	54	1.3590700969457087e-08
25	53	1.32e-321
25	55	0.0013226854585120008
26	54	0.009976600000039014
26	56	0.048520470540852005
26	57	0.00059808817060319
26	58	1.0661878575999998e-06
26	60	9.24e-322
27	59	5.256373329999992e-06
28	58	0.00080088751225669
28	59	2.5e-323
28	60	0.00011629173784899874
28	61	8.6239060372e-06
28	62	5.97235393e-05
28	64	6.71457e-07
29	63	7.6083569e-06
29	65	4.4634e-06
30	64	2.7950033000000002e-05
30	66	5.6126166e-05
