6	12	0.0062218
6	13	1.7326036694e-07
7	14	2.6257e-06
7	15	4.4451e-09
8	16	0.237
8	17	1.3828000000000344e-06
8	18	6.2862e-09
9	19	4.9058649e-10
10	20	0.008230100004152101
10	21	3.0830407829999998e-06
10	22	0.00013751406199999998
11	23	8.117158e-05
12	24	0.0059534733000000005
12	25	0.0001827500012915
12	26	0.00027121899999999724
13	26	2.5e-322
13	27	0.00087442669
14	28	0.24647154529999998
14	29	0.0015562
14	30	0.0026477763000000002
15	31	0.00074388054
16	32	0.1519710546235
16	33	0.00048568755026075
16	34	0.00294680013864
16	36	7.12250599999997e-07
17	35	0.000212056208
17	36	1.04e-322
17	37	2.9927300311519996e-05
18	36	0.0299201850794
18	38	0.00113570013364
18	40	1.6385090020563845e-08
19	39	9.8128233e-05
19	40	1.4979990997943615e-07
19	41	6.5166568773e-06
20	40	0.02766399999990998
20	41	3.5e-323
20	42	4.9012133019999994e-05
20	43	2.010038219020691e-07
20	44	1.5963997240170002e-05
20	46	5.1605e-10
20	48	9.6704e-15
21	45	4.4933268e-07
22	46	1.5538564000000002e-05
22	47	5.272660315857801e-07
22	48	0.00027737126345199996
22	49	2.375603812328002e-05
22	50	1.972800030755e-09
23	50	6.854299969244984e-09
23	51	6.162779503465099e-05
24	50	0.00022898999999996922
24	52	0.004599948704802881
24	53	0.0005234903126893349
24	54	1.644675306267006e-08
25	53	1.32e-321
25	55	0.0026578478498400057
26	54	0.02298700000004692
26	56	0.08971602344617
26	57	0.0012403515040508
26	58	5.289906199000001e-06
26	60	9.24e-322
27	59	1.3344483099999996e-05
28	58	0.00192124299404136
28	59	2.5e-323
28	60	0.00018731058941999853
28	61	4.8711791598e-05
28	62	0.00028999865707
28	64	1.5754454999999999e-06
29	63	1.157245112e-05
29	65	1.76278e-05
30	64	1.37174895e-05
30	66	7.125460000000001e-05
