6	12	0.00077603
6	13	2.2972400000000002e-11
7	14	3.682e-10
7	15	7.362979999999999e-10
8	16	0.048221
8	17	4.6488056754000003e-11
8	18	2.4811515000000002e-12
9	19	1.4821000000091272e-12
10	20	0.0004960600000000003
10	21	3.1445611e-09
10	22	4.6141849e-06
11	23	1.6445500000145082e-06
12	24	0.0015443000059222
12	25	8.372282456e-07
12	26	2.199069999999978e-06
13	26	2.5e-322
13	27	5.07622031791e-05
14	28	0.1873300018178
14	29	0.00010226
14	30	5.32282e-05
15	31	5.301254471e-05
16	32	0.10883001030841011
16	33	9.44393719e-05
16	34	0.0003169300000071201
16	36	1.7988079999999982e-09
17	35	3.09088462e-05
17	36	1.04e-322
17	37	1.1327254000002826e-05
18	36	0.02191105920531196
18	38	0.000208410000028869
18	40	2.1145170769577977e-11
19	39	2.9988405200000003e-05
19	40	3.612297829230422e-09
19	41	2.4490860501529432e-06
20	40	0.02101699999999783
20	41	3.5e-323
20	42	6.007200050781e-06
20	43	2.0339959977278e-07
20	44	2.3167283700000057e-05
20	46	4.0858e-14
20	48	8.2476e-21
21	45	1.3793602701e-07
22	46	2.561913146e-06
22	47	1.496266069684879e-07
22	48	0.00044728147430067735
22	49	1.546349313100372e-05
22	50	2.746000000089051e-12
23	50	9.176999999991073e-11
23	51	3.101055218003865e-05
24	50	4.8031e-05
24	52	0.00947131683006103
24	53	0.0004333395818100697
24	54	2.9404353925857804e-09
25	53	1.32e-321
25	55	0.0018130332658003907
26	54	0.0052645000000085046
26	56	0.566189619100076
26	57	0.007299151698000006
26	58	1.2525423577e-08
26	60	9.24e-322
27	59	0.00016853722215999997
28	58	0.002285150423976423
28	59	2.5e-323
28	60	0.009082452769259744
28	61	0.00022501674421248998
28	62	0.0006384769795
28	64	1.9188615e-08
29	63	4.6055e-07
29	65	2.94537e-07
30	64	2.481271935e-06
30	66	5.89926974e-06
