6	12	0.0027173
6	13	4.7861098e-11
7	14	5.9966e-09
7	15	3.42332e-09
8	16	0.15838
8	17	1.2256000000030184e-09
8	18	6.739280999999999e-11
9	19	1.12019000052492e-11
10	20	0.0032446000000000245
10	21	4.1386924e-08
10	22	2.5747442e-05
11	23	9.8247000012153e-06
12	24	0.00656620013492
12	25	8.6965015287e-06
12	26	1.749079999999984e-05
13	26	2.5e-322
13	27	0.00033271024894200005
14	28	0.260070024717
14	29	0.00035322
14	30	0.00031107099999999995
15	31	0.0001626372218
16	32	0.15481005412334878
16	33	0.00022017040600000093
16	34	0.00050055000010941
16	36	1.1830689999999963e-08
17	35	5.4534837e-05
17	36	1.04e-322
17	37	1.871168000062727e-05
18	36	0.03123921798800998
18	38	0.00026785000028812996
18	40	1.3796581041274882e-10
19	39	4.81272543e-05
19	40	9.668894189587252e-09
19	41	4.589425965275096e-06
20	40	0.02979399999999419
20	41	3.5e-323
20	42	1.006600040943e-05
20	43	2.43321073372304e-08
20	44	1.852043270004475e-05
20	46	9.6444e-13
20	48	4.7453e-19
21	45	2.518491537e-07
22	46	3.99992011e-06
22	47	1.334121251244e-07
22	48	0.000476721531014229
22	49	1.7613290520102982e-05
22	50	2.4038000004791002e-11
23	50	4.502699999952079e-10
23	51	3.499676680015608e-05
24	50	6.2192e-05
24	52	0.00971128896031218
24	53	0.0004495868328308545
24	54	2.847916813652311e-09
25	53	1.32e-321
25	55	0.00186960807961604
26	54	0.006588600000008184
26	56	0.22958156860997758
26	57	0.0012008099830009844
26	58	3.8697822018e-07
26	60	9.24e-322
27	59	2.779813999999997e-06
28	58	0.00059252083248395
28	59	2.5e-323
28	60	4.4764242089999035e-05
28	61	2.861492115e-06
28	62	1.8726331499999997e-05
28	64	1.6814715000000002e-07
29	63	2.6346048e-06
29	65	1.53146e-06
30	64	1.3338228350000001e-05
30	66	1.63352264e-05
