6	12	0.00041292
6	13	3.60213e-12
7	14	3.1042e-11
7	15	1.426225e-11
8	16	0.019653
8	17	1.5315048230000001e-12
8	18	5.640718e-14
9	19	7.21812000030171e-15
10	20	2.4785000000000096e-05
10	21	4.50391011e-10
10	22	1.5700098339999998e-05
11	23	3.137720000049057e-07
12	24	0.0001252400078795
12	25	2.2308072626000002e-07
12	26	6.950429999999961e-07
13	26	2.5e-322
13	27	1.2545962686099998e-05
14	28	0.1104800023402
14	29	5.4529e-05
14	30	6.956836000000001e-05
15	31	5.1634448100000004e-05
16	32	0.0622230192214555
16	33	7.0088711e-05
16	34	0.00061119000018568
16	36	7.653319999999965e-09
17	35	4.0392807e-05
17	36	1.04e-322
17	37	1.1067198000021714e-05
18	36	0.01227510455497997
18	38	0.00046388000046849
18	40	3.0474718962634086e-10
19	39	3.94410422e-05
19	40	1.196399281037366e-08
19	41	2.478654211993993e-06
20	40	0.011667999999992809
20	41	3.5e-323
20	42	1.55880016539e-05
20	43	4.15291103453e-07
20	44	2.0307938500062854e-05
20	46	1.1072e-11
20	48	7.3117e-17
21	45	1.53681427e-07
22	46	6.63458372e-06
22	47	3.96653882303e-07
22	48	0.00029179139138279
22	49	1.9096582633694598e-05
22	50	1.9099000012441e-10
23	50	1.5029999998755865e-09
23	51	5.2789696025847986e-05
24	50	0.00015622999999999985
24	52	0.005998616804823624
24	53	0.0005429094546754216
24	54	2.996810340545984e-08
25	53	1.32e-321
25	55	0.002902195507803174
26	54	0.01509300000008656
26	56	0.7760344770002647
26	57	0.019295774868
26	58	1.651330000000002e-08
26	60	9.24e-322
27	59	0.0008888163809794795
28	58	0.029394276787
28	59	2.5e-323
28	60	0.01565689809884297
28	61	0.000593568292089001
28	62	0.004855804850059566
28	64	3.149538e-08
29	63	1.88747e-06
29	65	3.1067e-07
30	64	8.704912200000001e-07
30	66	8.238603000000001e-06
