6	12	0.0026987
6	13	1.116716507e-08
7	14	3.8131e-07
7	15	1.94891e-09
8	16	0.16861
8	17	1.5411000000004065e-07
8	18	1.12503e-09
9	19	8.00616827e-11
10	20	0.00325510000049838
10	21	4.70597381e-07
10	22	3.4936873999999996e-05
11	23	1.80921155e-05
12	24	0.00419480039
12	25	2.75340007834e-05
12	26	4.529479999999985e-05
13	26	2.5e-322
13	27	0.000384051731
14	28	0.22120015499
14	29	0.00050939
14	30	0.000711198
15	31	0.000289657687
16	32	0.14819016593111
16	33	0.000295028910013033
16	34	0.0012242000049025
16	36	5.645223999999979e-08
17	35	0.000102524874
17	36	1.04e-322
17	37	2.4094500018149e-05
18	36	0.03303955814975994
18	38	0.0006062400055216
18	40	1.0834216211606584e-09
19	39	7.47693299e-05
19	40	3.5978978378839344e-08
19	41	6.193972936219997e-06
20	40	0.03446499999997838
20	41	3.5e-323
20	42	2.6739004577e-05
20	43	8.13061212774236e-08
20	44	2.3424920003802498e-05
20	46	2.2973e-11
20	48	5.7549e-17
21	45	3.7526815e-07
22	46	9.3939644e-06
22	47	3.074537183887e-07
22	48	0.00052916236550776
22	49	2.6424848504291e-05
22	50	3.7497000058541e-10
23	50	3.1902999994145824e-09
23	51	5.746445910638804e-05
24	50	0.00011616999999999941
24	52	0.01045290600248922
24	53	0.0006706380437256419
24	54	6.645711049392683e-09
25	53	1.32e-321
25	55	0.0031142221820606004
26	54	0.013471000000018944
26	56	0.247978285452273
26	57	0.00185526808229509
26	58	7.522375087e-07
26	60	9.24e-322
27	59	3.1345177000000005e-06
28	58	0.0013029708632673097
28	59	2.5e-323
28	60	7.627130355999932e-05
28	61	7.667914991e-06
28	62	6.653465408999999e-05
28	64	6.61371e-07
29	63	5.7713361e-06
29	65	4.0879e-06
30	64	1.3872099000000001e-05
30	66	4.6283992e-05
