6	12	0.081127
6	13	5.055524e-07
7	14	7.4571e-05
7	15	1.59904e-07
8	16	0.30642000000000014
8	17	4.41380000000007e-05
8	18	3.11813e-07
9	19	2.3277349999999997e-09
10	20	0.0062552000040729
10	21	6.7838938e-06
10	22	0.0009670443670000001
11	23	0.00029949634999999996
12	24	0.0059534866
12	25	0.000299490043667
12	26	0.00013612559999999914
13	26	2.5e-322
13	27	0.00027808161
14	28	0.2114604072
14	29	0.00033982
14	30	0.0002252724
15	31	0.0001217350292
16	32	0.115970047242808
16	33	0.00014699163603723098
16	34	0.0003612600013643
16	36	9.604920000000002e-09
17	35	2.9648056999999997e-05
17	36	1.04e-322
17	37	9.4306100028697e-06
18	36	0.020924160275779986
18	38	0.000130610000053627
18	40	9.253428713273857e-11
19	39	1.8472860579999998e-05
19	40	5.469996712867262e-09
19	41	1.931748990274742e-06
20	40	0.017342999999996715
20	41	3.5e-323
20	42	4.86260026724e-06
20	43	1.5842174784083e-08
20	44	8.510860700000813e-06
20	46	7.0121e-13
20	48	4.3109e-19
21	45	9.79256458e-08
22	46	1.522572842e-06
22	47	8.203000181733001e-08
22	48	0.000134025879012196
22	49	8.511091530083406e-06
22	50	1.647000000001105e-11
23	50	2.682199999999883e-10
23	51	1.649952961003423e-05
24	50	4.1979e-05
24	52	0.00163622824014798
24	53	0.0001445567206703036
24	54	9.19570443575544e-10
25	53	1.32e-321
25	55	0.0005950517453712001
26	54	0.0039047000000025553
26	56	0.0238017709107466
26	57	0.00027574035010889
26	58	1.061020002002e-05
26	60	9.24e-322
27	59	8.62014629999999e-06
28	58	0.00028422281249998
28	59	2.5e-323
28	60	4.459987919999914e-05
28	61	1.1219347e-06
28	62	1.3269899999999998e-05
28	64	7.73547e-09
29	63	5.237487e-07
29	65	1.62586e-07
30	64	4.4556824299999995e-06
30	66	6.978507101500001e-06
