6	12	0.0069712
6	13	1.9475412699999998e-08
7	14	2.4674e-06
7	15	1.90688e-08
8	16	0.24479
8	17	7.520500000000479e-07
8	18	8.0113e-09
9	19	2.4130565899999997e-10
10	20	0.0101260000005553
10	21	8.810889200000001e-07
10	22	3.2279245e-05
11	23	4.01856711e-05
12	24	0.01377515812
12	25	4.11610076438e-05
12	26	7.10259999999997e-05
13	26	2.5e-322
13	27	0.000700327748
14	28	0.27133013067
14	29	0.00059622
14	30	0.000554303
15	31	0.0002584328319
16	32	0.15099008639587203
16	33	0.0002953298650086515
16	34	0.0005748100013069
16	36	1.7542849999999962e-08
17	35	6.350644800000001e-05
17	36	1.04e-322
17	37	1.71822100056618e-05
18	36	0.02868829935214995
18	38	0.00023791000056234
18	40	1.8779724551360675e-10
19	39	3.49926067e-05
19	40	1.2056992754486393e-08
19	41	3.432490708582804e-06
20	40	0.025434999999992755
20	41	3.5e-323
20	42	9.141600565240001e-06
20	43	2.94495103463838e-08
20	44	1.3843617000084956e-05
20	46	1.3267e-12
20	48	6.6156e-19
21	45	1.582831206e-07
22	46	2.92285545e-06
22	47	1.1980696072243e-07
22	48	0.000295337593018768
22	49	1.341419763012848e-05
22	50	2.62330000015591e-11
23	50	4.894499999984397e-10
23	51	2.585419060009315e-05
24	50	5.3322e-05
24	52	0.00458907153026856
24	53	0.00027168360424068857
24	54	1.5726265809102333e-09
25	53	1.32e-321
25	55	0.0010891437680650002
26	54	0.005216300000004418
26	56	0.08148029423811809
26	57	0.00056429632018351
26	58	3.28615055596e-06
26	60	9.24e-322
27	59	1.1214047669999983e-05
28	58	0.00040696254964167996
28	59	2.5e-323
28	60	7.906908448999815e-05
28	61	6.924958730999999e-06
28	62	2.693491e-05
28	64	2.0440755000000002e-07
29	63	4.0953989999999995e-06
29	65	1.7691300000000001e-06
30	64	1.883539595e-05
30	66	1.49873605e-05
