6	12	0.0021037
6	13	5.94561386e-09
7	14	2.3369e-07
7	15	3.3803299999999996e-09
8	16	0.10261
8	17	7.04150000000375e-08
8	18	4.1575e-10
9	19	3.07801831e-11
10	20	0.0018642000001094
10	21	9.6604773e-08
10	22	6.7141586e-06
11	23	7.4178631800000004e-06
12	24	0.004711723515
12	25	4.418702515199999e-06
12	26	9.369699999999935e-06
13	26	2.5e-322
13	27	0.000165696787
14	28	0.232630011296
14	29	0.00023527
14	30	0.0001420261
15	31	0.00011100022245
16	32	0.149090023898333
16	33	0.00019037707000048833
16	34	0.000557440000053502
16	36	4.365429999999978e-09
17	35	4.96659222e-05
17	36	1.04e-322
17	37	1.88481220011471e-05
18	36	0.0335651268138699
18	38	0.00032245000011792
18	40	4.8297757006429295e-11
19	39	4.56877181e-05
19	40	6.2518962429935705e-09
19	41	4.282267042156587e-06
20	40	0.035828999999996246
20	41	3.5e-323
20	42	9.960500115640001e-06
20	43	1.5115402040982e-08
20	44	2.5370554800031e-05
20	46	1.096e-13
20	48	2.5339e-20
21	45	2.587788073e-07
22	46	4.102430456e-06
22	47	1.39516114601376e-07
22	48	0.000602381997001604
22	49	2.1478753876009e-05
22	50	5.3936000012009e-12
23	50	1.5905999999879872e-10
23	51	3.9201714230042594e-05
24	50	5.5042e-05
24	52	0.01230312931008921
24	53	0.0005570162048900932
24	54	3.0134952954294025e-09
25	53	1.32e-321
25	55	0.0023173180396899
26	54	0.006699500000008701
26	56	0.3105324591038389
26	57	0.0016284109490083474
26	58	1.8713112930999998e-07
26	60	9.24e-322
27	59	1.3694488000000008e-06
28	58	0.0007010572424225901
28	59	2.5e-323
28	60	3.4708710299999164e-05
28	61	8.7509107e-07
28	62	9.220676e-06
28	64	5.2525920000000004e-08
29	63	1.03622e-06
29	65	8.280080000000001e-07
30	64	8.040948480000001e-06
30	66	1.187093113e-05
