6	12	0.0006039
6	13	9.5094e-12
7	14	1.0852e-10
7	15	1.265459e-10
8	16	0.029135
8	17	1.0729012608e-11
8	18	5.681887999999999e-13
9	19	1.180693000080738e-13
10	20	8.619400000000135e-05
10	21	2.2156995630000003e-09
10	22	1.8450390540000002e-05
11	23	4.93033000061298e-07
12	24	0.000111350012412
12	25	4.1889175500000003e-07
12	26	1.0310199999999867e-06
13	26	2.5e-322
13	27	1.0132342532e-05
14	28	0.09575400236680001
14	29	3.6075e-05
14	30	3.223995e-05
15	31	2.943736622e-05
16	32	0.07012700978429719
16	33	4.785919970000002e-05
16	34	0.00027479000010419
16	36	3.2858449999999916e-09
17	35	2.8037306e-05
17	36	1.04e-322
17	37	9.303129000028181e-06
18	36	0.017069059698754958
18	38	0.00024980000031826
18	40	1.0779441821888857e-10
19	39	3.62291238e-05
19	40	7.352195581781112e-09
19	41	2.987388271754998e-06
20	40	0.018661999999995585
20	41	3.5e-323
20	42	1.181700054947e-05
20	43	3.410210981741e-07
20	44	2.6217611200019788e-05
20	46	2.5635e-12
20	48	1.4752e-17
21	45	2.1585578899999997e-07
22	46	4.82491651e-06
22	47	2.6366151062760005e-07
22	48	0.000410361971086923
22	49	1.8919954560810078e-05
22	50	4.4742000094789e-11
23	50	5.147299999052098e-10
23	51	4.2392546807249657e-05
24	50	6.686599999999991e-05
24	52	0.008193736441383033
24	53	0.0005172927447263881
24	54	4.487696050779931e-09
25	53	1.32e-321
25	55	0.0024704336696008185
26	54	0.008085400000012944
26	56	0.7931106660000977
26	57	0.0145889333541
26	58	8.70620066017e-09
26	60	9.24e-322
27	59	0.0005683540581930006
28	58	0.01213434874349934
28	59	2.5e-323
28	60	0.016150611656255545
28	61	0.0004780727183036826
28	62	0.00246824496673992
28	64	4.1520495000000006e-08
29	63	8.372800000000001e-07
29	65	2.1345699999999998e-07
30	64	6.504616549999999e-07
30	66	5.5544920000000006e-06
