6	12	0.0065324
6	13	7.462878535e-08
7	14	2.4499e-06
7	15	8.7607e-09
8	16	0.23782
8	17	1.0929000000000624e-06
8	18	6.7615e-09
9	19	2.5602537000000005e-10
10	20	0.009328200001284
10	21	1.388892105e-06
10	22	6.187923100000001e-05
11	23	5.282238e-05
12	24	0.01022941134
12	25	8.66060035412e-05
12	26	0.00013581299999999963
13	26	2.5e-322
13	27	0.0008770341300000001
14	28	0.27802042698
14	29	0.00090558
14	30	0.001280852
15	31	0.000446193472
16	32	0.15340026992383
16	33	0.000382599400044999
16	34	0.00129560001287
16	36	8.250353999999982e-08
17	35	0.00011512929499999999
17	36	1.04e-322
17	37	2.1437340052513002e-05
18	36	0.028014749150459973
18	38	0.0004996100078873
18	40	1.2848232959758215e-09
19	39	5.5203458100000004e-05
19	40	3.8765976704024176e-08
19	41	4.2838419541399916e-06
20	40	0.023967999999976702
20	41	3.5e-323
20	42	2.0101004714299998e-05
20	43	7.66180310629256e-08
20	44	1.2728249003660699e-05
20	46	2.3623e-11
20	48	4.4487e-17
21	45	2.35994902e-07
22	46	6.4217380999999996e-06
22	47	2.5352576624395e-07
22	48	0.00025559793644999
22	49	1.64576053037607e-05
22	50	3.5443000021253e-10
23	50	3.055999999787463e-09
23	51	3.831072550274124e-05
24	50	0.00012119999999999979
24	52	0.0041218138015492066
24	53	0.0003434798321528268
24	54	5.125785534112705e-09
25	53	1.32e-321
25	55	0.0015675008790170014
26	54	0.01123600000001446
26	56	0.076616774734497
26	57	0.0007492374210884
26	58	3.9467642067e-06
26	60	9.24e-322
27	59	1.0424786599999987e-05
28	58	0.00085407423598613
28	59	2.5e-323
28	60	0.0001159641712499975
28	61	1.99757172275e-05
28	62	9.92510805e-05
28	64	9.664109999999999e-07
29	63	9.6356977e-06
29	65	5.4615e-06
30	64	2.2811859e-05
30	66	4.7856183000000005e-05
