6	12	0.00070849
6	13	4.51855e-11
7	14	2.2277e-09
7	15	3.65116e-10
8	16	0.077502
8	17	5.472100052177e-10
8	18	2.548138e-11
9	19	2.715600015367e-12
10	20	0.0006058400000000838
10	21	2.5789334100000002e-08
10	22	1.1698702299999999e-05
11	23	3.2641400034233e-06
12	24	0.00079600018183
12	25	3.88420099679e-06
12	26	7.4676499999999614e-06
13	26	2.5e-322
13	27	7.472381847e-05
14	28	0.159810019335
14	29	0.00015958
14	30	0.0001847327
15	31	0.000103779116
16	32	0.112720050662919
16	33	0.00013794226600000946
16	34	0.00073091000072849
16	36	1.839885999999998e-08
17	35	6.193360099999999e-05
17	36	1.04e-322
17	37	1.8070730004824403e-05
18	36	0.02627122164713992
18	38	0.0004938400023902
18	40	4.4658172971552543e-10
19	39	6.374805939999999e-05
19	40	1.9518988270284475e-08
19	41	5.299261842169997e-06
20	40	0.02805999999998827
20	41	3.5e-323
20	42	2.22780023511e-05
20	43	1.9916012395700002e-07
20	44	2.60512199025338e-05
20	46	1.0205e-11
20	48	4.1127e-17
21	45	3.25948008e-07
22	46	8.38287678e-06
22	47	3.06624771441e-07
22	48	0.00051875194527784
22	49	2.4757046982561e-05
22	50	1.9353000082058e-10
23	50	1.751099999179416e-09
23	51	5.532043950939621e-05
24	50	9.893899999999917e-05
24	52	0.010783802702719834
24	53	0.0006789966435903904
24	54	6.617431012004688e-09
25	53	1.32e-321
25	55	0.00328513019160655
26	54	0.01200000000001898
26	56	0.5388468450102625
26	57	0.007531064714401665
26	58	7.498459624e-08
26	60	9.24e-322
27	59	0.00021889132700000008
28	58	0.00590082891740376
28	59	2.5e-323
28	60	0.006549441969999907
28	61	0.00018786972930000002
28	62	0.000967077766
28	64	1.7752589999999998e-07
29	63	1.61596e-06
29	65	1.12673e-06
30	64	3.3606371000000004e-06
30	66	2.1437125e-05
