6	12	1.59048e-30
6	13	2.79316e-11
7	14	7.9591e-10
7	15	1.169183e-10
8	16	0.049963
8	17	2.436000028332e-10
8	18	1.0899015e-11
9	19	1.931990004689e-12
10	20	0.00047219000000005377
10	21	1.92459405e-08
10	22	1.84527251e-05
11	23	2.7899800018565e-06
12	24	0.00073959017566
12	25	3.5580006367700002e-06
12	26	7.164199999999968e-06
13	26	2.5e-322
13	27	7.436378592000001e-05
14	28	0.191110022986
14	29	0.0001879
14	30	0.00027983712
15	31	0.0001417369408
16	32	0.102580071290469
16	33	0.00017280897500000932
16	34	0.0015118000013940999
16	36	3.303182999999991e-08
17	35	8.5105767e-05
17	36	1.04e-322
17	37	2.1991440010753e-05
18	36	0.018991309574169918
18	38	0.0010028000058078
18	40	9.72636869541177e-10
19	39	7.593768410000001e-05
19	40	2.8071983130458826e-08
19	41	4.705483926419994e-06
20	40	0.01729299999998313
20	41	3.5e-323
20	42	3.2058006708299996e-05
20	43	3.05974268861e-07
20	44	1.87947467057521e-05
20	46	3.1641e-11
20	48	2.8625e-16
21	45	2.35985825e-07
22	46	1.32040264e-05
22	47	5.18339105252e-07
22	48	0.0003651758551728
22	49	2.475963261446501e-05
22	50	5.297800092297e-10
23	50	3.5894999907702915e-09
23	51	6.909123174297909e-05
24	50	0.00024041999999999076
24	52	0.00799130220704135
24	53	0.0007210870409192347
24	54	4.982057612444705e-08
25	53	1.32e-321
25	55	0.00397024940919595
26	54	0.02305300000014382
26	56	0.5349799140109197
26	57	0.010963517385001032
26	58	6.564844584000001e-08
26	60	9.24e-322
27	59	0.00041930549179999984
28	58	0.015801115546554157
28	59	2.5e-323
28	60	0.00793378191999974
28	61	0.00029235619498
28	62	0.002422179034
28	64	2.262585e-07
29	63	2.18421e-06
29	65	1.5266e-06
30	64	2.9882865e-06
30	66	2.5044112e-05
